5.00576 6.66717 8.32785 9.98637 11.6407 13.2886 14.9276 16.5551 18.1689 19.7668  21.347 22.9079 24.4485  25.968 27.4661  28.943 30.3989 31.8348 33.2518 34.6513  36.035 37.4048 38.7628 40.1111  41.452 42.7877 44.1206  45.453 46.7869 48.1245 49.4676 50.8179 52.1771 53.5463 54.9266  56.319 57.7239 59.1418 60.5724 62.0159 63.4714 64.9385 66.4161  67.903 69.3978 70.8989 72.4046  73.913 75.4219 76.9292 78.4327   79.93 81.4189  82.897 84.3619 85.8113  87.243 88.6546 90.0443 91.4098 92.7495 94.0614  95.344 96.5959 97.8158 99.0025 100.155 101.273 102.355 103.401  104.41 105.383 106.319 107.218 108.081 108.907 109.698 110.452 111.171 111.855 112.504 113.119 113.699 114.246 114.759 115.238 115.684 116.096 116.474 116.818 117.128 117.403 117.642 117.846 118.015 118.146 118.242 118.301 118.323  118.31
4.99739  6.6588 8.31949 9.97801 11.6324 13.2803 14.9192 16.5468 18.1606 19.7585 21.3387 22.8997 24.4403 25.9599 27.4582 28.9351 30.3912 31.8272 33.2444  34.644 36.0279 37.3979  38.756 40.1044 41.4454 42.7812 44.1142 45.4466 46.7806 48.1182 49.4613 50.8116 52.1707 53.5399 54.9202 56.3125 57.7173  59.135 60.5656 62.0089 63.4643 64.9313 66.4087 67.8955 69.3902 70.8912 72.3969 73.9051  75.414 76.9213 78.4247 79.9221  81.411  82.889  84.354 85.8034 87.2351 88.6469 90.0366 91.4022 92.7419 94.0539 95.3366 96.5886 97.8085 98.9953 100.148 101.266 102.348 103.393 104.403 105.376 106.312 107.211 108.074   108.9  109.69 110.445 111.164 111.848 112.497 113.111 113.692 114.239 114.751 115.231 115.676 116.088 116.467 116.811  117.12 117.395 117.635 117.839 118.007 118.139 118.234 118.293 118.316 118.303
5.00012 6.66145 8.32213  9.9807 11.6351 13.2831 14.9222 16.5498 18.1637 19.7617  21.342 22.9031 24.4438 25.9635 27.4618 28.9389  30.395 31.8311 33.2484 34.6481 36.0321 37.4021 38.7603 40.1088 41.4499 42.7858 44.1189 45.4514 46.7855 48.1231 49.4663 50.8166 52.1758 53.5449 54.9252 56.3175 57.7223   59.14 60.5705 62.0137 63.4691 64.9359 66.4133    67.9 69.3946 70.8955  72.401 73.9092 75.4179 76.9252 78.4285 79.9258 81.4147 82.8927 84.3576 85.8071 87.2388 88.6505 90.0403 91.4059 92.7457 94.0578 95.3406 96.5927 97.8127 98.9995 100.152  101.27 102.352 103.398 104.408 105.381 106.317 107.216 108.079 108.905 109.695  110.45 111.169 111.852 112.501 113.116 113.696 114.243 114.756 115.235 115.681 116.092  116.47 116.814 117.124 117.399 117.639 117.843 118.011 118.143 118.238 118.297  118.32 118.307
4.99451 6.65592  8.3166 9.97512 11.6295 13.2774 14.9164  16.544 18.1578 19.7558 21.3361 22.8973 24.4381 25.9579 27.4564 28.9335 30.3899 31.8262 33.2437 34.6436 36.0277  37.398 38.7564  40.105 41.4462 42.7822 44.1154  45.448  46.782 48.1196 49.4628  50.813 52.1721 53.5411 54.9213 56.3135 57.7181 59.1356 60.5659  62.009 63.4642 64.9309 66.4081 67.8947 69.3892   70.89 72.3955 73.9036 75.4123 76.9196  78.423 79.9203 81.4092 82.8873 84.3523 85.8018 87.2336 88.6455 90.0353 91.4011  92.741 94.0532 95.3361 96.5882 97.8083 98.9951 100.148 101.266 102.348 103.394 104.403 105.376 106.312 107.211 108.074   108.9  109.69 110.445 111.164 111.847 112.496 113.111 113.691 114.238 114.751  115.23 115.675 116.087 116.465 116.809 117.119 117.394 117.633 117.838 118.006 118.137 118.233 118.292 118.314 118.301
4.99518 6.65657 8.31724 9.97575 11.6301  13.278  14.917 16.5445 18.1584 19.7564 21.3368 22.8979 24.4388 25.9587 27.4572 28.9345  30.391 31.8275  33.245 34.6452 36.0295 37.3998 38.7584 40.1072 41.4485 42.7847  44.118 45.4506 46.7847 48.1224 49.4655 50.8158 52.1748 53.5438  54.924  56.316 57.7205 59.1379 60.5682 62.0111 63.4662 64.9327 66.4098 67.8963 69.3907 70.8914 72.3967 73.9047 75.4134 76.9205 78.4239 79.9212 81.4101 82.8882 84.3532 85.8028 87.2346 88.6466 90.0365 91.4024 92.7423 94.0546 95.3376 96.5898   97.81 98.9969  100.15 101.268  102.35 103.396 104.405 105.378 106.314 107.213 108.076 108.902 109.692 110.447 111.165 111.849 112.498 113.112 113.693 114.239 114.752 115.231 115.677 116.089 116.467 116.811  117.12 117.395 117.635 117.839 118.007 118.139 118.234 118.293 118.315 118.302
4.99506 6.65649 8.31716 9.97563 11.6299 13.2778 14.9167 16.5443 18.1581 19.7561 21.3365 22.8978 24.4387 25.9587 27.4574 28.9348 30.3915 31.8281 33.2459 34.6461 36.0306 37.4011 38.7598 40.1088 41.4502 42.7865 44.1199 45.4526 46.7867 48.1244 49.4676 50.8178 52.1768 53.5458 54.9258 56.3178 57.7222 59.1395 60.5697 62.0125 63.4674 64.9339 66.4109 67.8972 69.3915 70.8921 72.3973 73.9053 75.4138 76.9209 78.4243 79.9215 81.4104 82.8885 84.3536 85.8032 87.2351 88.6471  90.037  91.403  92.743 94.0554 95.3384 96.5907  97.811  98.998 100.151 101.269 102.351 103.397 104.407 105.379 106.316 107.215 108.077 108.904 109.694 110.448 111.167  111.85 112.499 113.113 113.694  114.24 114.753 115.232 115.677 116.089 116.467 116.811 117.121 117.395 117.635 117.839 118.007 118.139 118.234 118.293 118.316 118.303
4.99944 6.66084 8.32151 9.98002 11.6344 13.2823 14.9212 16.5488 18.1627 19.7608 21.3413 22.9025 24.4436 25.9636 27.4624 28.9399 30.3967 31.8334 33.2513 34.6517 36.0363  37.407 38.7658 40.1148 41.4564 42.7928 44.1262  45.459 46.7932  48.131 49.4742 50.8244 52.1834 53.5523 54.9324 56.3243 57.7286 59.1458 60.5758 62.0185 63.4734 64.9397 66.4165 67.9027 69.3969 70.8973 72.4025 73.9103 75.4188 76.9258  78.429 79.9263 81.4151 82.8932 84.3582 85.8078 87.2398 88.6518 90.0418 91.4078 92.7479 94.0603 95.3435 96.5959 97.8162 99.0033 100.156 101.274 102.357 103.403 104.412 105.385 106.321 107.221 108.083 108.909 109.699 110.454 111.172 111.856 112.504 113.119 113.699 114.245 114.758 115.237 115.682 116.094 116.472 116.816 117.126   117.4  117.64 117.844 118.012 118.144 118.239 118.298 118.321 118.308
5.00388 6.66532   8.326 9.98448 11.6388 13.2866 14.9256 16.5531  18.167 19.7651 21.3456 22.9069 24.4481 25.9682 27.4671 28.9448 30.4017 31.8386 33.2566 34.6572  36.042 37.4128 38.7718  40.121 41.4627 42.7992 44.1327 45.4656 46.7998 48.1376 49.4808  50.831   52.19 53.5589 54.9388 56.3306 57.7349 59.1519 60.5818 62.0244 63.4791 64.9453 66.4221 67.9081 69.4022 70.9026 72.4076 73.9154 75.4239 76.9308 78.4341 79.9313 81.4202 82.8983 84.3634  85.813  87.245 88.6571 90.0472 91.4133 92.7535  94.066 95.3492 96.6017 97.8221 99.0093 100.162  101.28 102.363 103.409 104.418 105.391 106.327 107.226 108.089 108.915 109.705 110.459 111.178 111.861  112.51 113.124 113.704 114.251 114.763 115.242 115.688 116.099 116.477 116.821 117.131 117.406 117.645 117.849 118.017 118.149 118.244 118.303 118.326 118.313
5.00385 6.66528 8.32595 9.98442 11.6387 13.2866 14.9255 16.5531 18.1671 19.7652 21.3458 22.9072 24.4485 25.9687 27.4678 28.9456 30.4026 31.8397 33.2578 34.6586 36.0435 37.4145 38.7736 40.1229 41.4647 42.8013 44.1349 45.4678 46.8021   48.14 49.4831 50.8334 52.1923 53.5611  54.941 56.3328 57.7369 59.1539 60.5837 62.0262 63.4808 64.9469 66.4235 67.9094 69.4034 70.9036 72.4086 73.9163 75.4246 76.9315 78.4347 79.9319 81.4207 82.8988 84.3639 85.8135 87.2455 88.6577 90.0478 91.4139 92.7542 94.0667   95.35 96.6026 97.8231 99.0103 100.163 101.281 102.364  103.41  104.42 105.393 106.329 107.228 108.091 108.917 109.707 110.461 111.179 111.863 112.511 113.125 113.706 114.252 114.764 115.243 115.689   116.1 116.478 116.822 117.132 117.406 117.646  117.85 118.018  118.15 118.245 118.304 118.327 118.314
4.99013 6.65154 8.31221 9.97071  11.625 13.2729 14.9119 16.5396 18.1536 19.7518 21.3325  22.894 24.4353 25.9557 27.4549 28.9328   30.39 31.8272 33.2455 34.6463 36.0314 37.4025 38.7617 40.1111  41.453 42.7897 44.1234 45.4564 46.7907 48.1285 49.4717 50.8219 52.1808 53.5495 54.9293  56.321 57.7251  59.142 60.5716  62.014 63.4685 64.9344 66.4109 67.8968 69.3907 70.8909 72.3958 73.9034 75.4117 76.9186 78.4217 79.9189 81.4078 82.8859  84.351 85.8007 87.2328  88.645 90.0352 91.4014 92.7417 94.0544 95.3377 96.5903 97.8109 98.9982 100.151 101.269 102.352 103.398 104.408  105.38 106.317 107.216 108.078 108.904 109.694 110.448 111.167  111.85 112.499 113.113 113.693 114.239 114.752 115.231 115.676 116.088 116.466 116.809 117.119 117.394 117.633 117.837 118.005 118.137 118.232 118.291 118.314 118.301
4.99914 6.66055 8.32122 9.97973 11.6341  13.282  14.921 16.5487 18.1628 19.7611 21.3418 22.9034 24.4449 25.9654 27.4646 28.9427    30.4 31.8373 33.2558 34.6568  36.042 37.4132 38.7725  40.122  41.464 42.8008 44.1345 45.4675 46.8019 48.1397 49.4829 50.8331  52.192 53.5607 54.9404  56.332  57.736 59.1528 60.5824 62.0246  63.479 64.9449 66.4212  67.907 69.4007 70.9008 72.4056 73.9132 75.4214 76.9282 78.4313 79.9285 81.4173 82.8954 84.3605 85.8103 87.2424 88.6546 90.0449 91.4112 92.7516 94.0643 95.3477 96.6004  97.821 99.0084 100.162  101.28 102.362 103.408 104.418 105.391 106.327 107.226 108.089 108.915 109.705 110.459 111.177 111.861 112.509 113.123 113.703 114.249 114.762 115.241 115.686 116.098 116.475 116.819 117.129 117.404 117.643 117.847 118.015 118.147 118.242 118.301 118.324 118.311
4.99832 6.65974 8.32041 9.97889 11.6332 13.2811 14.9201 16.5478 18.1619 19.7602  21.341 22.9027 24.4442 25.9648 27.4642 28.9424 30.3999 31.8374  33.256 34.6572 36.0426  37.414 38.7735 40.1231 41.4653 42.8021 44.1359  45.469 46.8034 48.1413 49.4844 50.8346 52.1934  53.562 54.9416 56.3331  57.737 59.1536  60.583 62.0251 63.4794 64.9451 66.4213  67.907 69.4006 70.9006 72.4053 73.9128  75.421 76.9278 78.4309  79.928 81.4169 82.8951 84.3602 85.8101 87.2422 88.6546 90.0449 91.4113 92.7518 94.0646 95.3481 96.6009 97.8216 99.0091 100.162  101.28 102.363 103.409 104.419 105.392 106.328 107.227  108.09 108.916 109.705 110.459 111.178 111.861 112.509 113.123 113.703 114.249 114.762 115.241 115.686 116.097 116.475 116.819 117.129 117.403 117.643 117.847 118.015 118.147 118.242 118.301 118.323  118.31
4.99951 6.66095 8.32163 9.98013 11.6345 13.2824 14.9214 16.5492 18.1633 19.7617 21.3426 22.9044  24.446 25.9667 27.4663 28.9446 30.4022 31.8399 33.2587   34.66 36.0455  37.417 38.7766 40.1264 41.4686 42.8055 44.1394 45.4725  46.807 48.1448  49.488 50.8382 52.1969 53.5655 54.9451 56.3365 57.7403 59.1569 60.5862 62.0282 63.4824  64.948 66.4242 67.9097 69.4032 70.9032 72.4078 73.9152 75.4234 76.9301 78.4332 79.9303 81.4191 82.8973 84.3625 85.8123 87.2445 88.6569 90.0473 91.4137 92.7543 94.0672 95.3507 96.6036 97.8243 99.0118 100.165 101.283 102.366 103.412 104.422 105.395 106.331  107.23 108.093 108.919 109.708 110.462  111.18 111.864 112.512 113.126 113.706 114.252 114.764 115.243 115.688   116.1 116.478 116.822 117.131 117.406 117.645 117.849 118.017 118.149 118.244 118.303 118.326 118.313
4.98601  6.6474 8.30806 9.96658  11.621 13.2689  14.908 16.5359 18.1501 19.7486 21.3295 22.8914 24.4331  25.954 27.4536 28.9321 30.3898 31.8275 33.2464 34.6479 36.0335 37.4051 38.7648 40.1147  41.457  42.794  44.128 45.4612 46.7957 48.1336 49.4768 50.8269 52.1857 53.5543 54.9339 56.3252  57.729 59.1455 60.5748 62.0167 63.4707 64.9363 66.4123 67.8978 69.3912 70.8911 72.3956  73.903  75.411 76.9177 78.4207 79.9178 81.4066 82.8848 84.3499 85.7997  87.232 88.6444 90.0348 91.4013 92.7419 94.0548 95.3385 96.5914 97.8122 98.9998 100.153 101.272 102.354   103.4  104.41 105.383 106.319 107.219 108.081 108.907 109.697 110.451 111.169 111.852   112.5 113.114 113.694  114.24 114.752 115.231 115.676 116.087 116.465 116.809 117.118 117.393 117.633 117.837 118.005 118.137 118.232 118.291 118.313   118.3
 4.9908  6.6522 8.31287 9.97137 11.6257 13.2737 14.9128 16.5406 18.1549 19.7534 21.3344 22.8963 24.4381 25.9591 27.4589 28.9375 30.3953 31.8332 33.2523 34.6539 36.0396 37.4114 38.7713 40.1213 41.4637 42.8008 44.1349 45.4681 46.8027 48.1406 49.4838 50.8339 52.1927 53.5612 54.9407  56.332 57.7356  59.152 60.5812  62.023 63.4769 64.9424 66.4183 67.9037  69.397 70.8968 72.4013 73.9086 75.4166 76.9232 78.4262 79.9233 81.4122 82.8903 84.3556 85.8055 87.2377 88.6502 90.0407 91.4073 92.7479  94.061 95.3447 96.5977 97.8186 99.0062  100.16 101.278 102.361 103.407 104.417  105.39 106.326 107.225 108.087 108.913 109.703 110.457 111.175 111.858 112.506  113.12   113.7 114.246 114.758 115.237 115.682 116.093 116.471 116.815 117.124 117.399 117.639 117.843 118.011 118.142 118.238 118.296 118.319 118.306
5.00472 6.66614 8.32681 9.98532 11.6397 13.2877 14.9268 16.5546 18.1689 19.7675 21.3485 22.9106 24.4525 25.9736 27.4735 28.9522 30.4102 31.8482 33.2674 34.6692 36.0551  37.427  38.787 40.1371 41.4796 42.8168  44.151 45.4843 46.8188 48.1568 49.4999 50.8501 52.2087 53.5772 54.9566 56.3478 57.7514 59.1677 60.5967 62.0384 63.4922 64.9575 66.4334 67.9186 69.4118 70.9115 72.4158  73.923  75.431 76.9376 78.4405 79.9376 81.4264 82.9046 84.3698 85.8197  87.252 88.6646 90.0551 91.4218 92.7625 94.0756 95.3594 96.6125 97.8335 99.0212 100.175 101.293 102.376 103.422 104.432 105.405 106.341  107.24 108.103 108.929 109.718 110.472  111.19 111.873 112.521 113.135 113.715 114.261 114.773 115.252 115.697 116.108 116.486  116.83 117.139 117.414 117.653 117.857 118.025 118.157 118.253 118.311 118.334 118.321
4.99675 6.65812 8.31876 9.97727 11.6317 13.2797 14.9188 16.5467 18.1611 19.7597 21.3408  22.903  24.445 25.9662 27.4662  28.945 30.4031 31.8413 33.2606 34.6625 36.0485 37.4205 38.7806 40.1309 41.4735 42.8108  44.145 45.4783 46.8129 48.1509 49.4941 50.8442 52.2029 53.5713 54.9507 56.3419 57.7453 59.1615 60.5905 62.0321 63.4858  64.951 66.4268 67.9119  69.405 70.9046 72.4089  73.916 75.4238 76.9304 78.4333 79.9303  81.419 82.8972 84.3624 85.8124 87.2447 88.6572 90.0479 91.4145 92.7553 94.0685 95.3524 96.6055 97.8266 99.0144 100.168 101.286 102.369 103.416 104.425 105.398 106.335 107.234 108.096 108.922 109.712 110.465 111.184 111.867 112.515 113.128 113.708 114.254 114.766 115.244 115.689 116.101 116.479 116.822 117.132 117.406 117.646  117.85 118.018  118.15 118.245 118.304 118.326 118.313
4.98463 6.64604 8.30669 9.96519 11.6196 13.2675 14.9067 16.5345 18.1489 19.7475 21.3287 22.8909  24.433 25.9543 27.4544 28.9334 30.3916   31.83 33.2495 34.6515 36.0377 37.4099 38.7701 40.1205 41.4632 42.8006 44.1349 45.4683  46.803  48.141 49.4841 50.8342 52.1929 53.5612 54.9405 56.3315 57.7349  59.151 60.5798 62.0213 63.4748 64.9399 66.4155 67.9005 69.3935  70.893 72.3972 73.9042  75.412 76.9185 78.4214 79.9184 81.4072 82.8854 84.3506 85.8006  87.233 88.6456 90.0363 91.4031 92.7439 94.0572 95.3412 96.5944 97.8155 99.0033 100.157 101.275 102.358 103.405 104.414 105.387 106.324 107.223 108.085 108.911 109.701 110.454 111.172 111.855 112.503 113.117 113.697 114.242 114.754 115.233 115.678 116.089 116.467 116.811  117.12 117.395 117.635 117.839 118.007 118.138 118.234 118.292 118.315 118.302
5.00916 6.67057 8.33123 9.98973 11.6441 13.2921 14.9312 16.5591 18.1735 19.7722 21.3534 22.9157 24.4579 25.9793 27.4795 28.9586  30.417 31.8555 33.2751 34.6773 36.0636  37.436 38.7963 40.1468 41.4897 42.8272 44.1615  45.495 46.8297 48.1677 49.5109  50.861 52.2195 53.5879 54.9671  56.358 57.7613 59.1773  60.606 62.0474 63.5008 64.9658 66.4413 67.9262 69.4191 70.9185 72.4226 73.9296 75.4373 76.9438 78.4466 79.9436 81.4324 82.9107 84.3759 85.8259 87.2584 88.6711 90.0618 91.4286 92.7696 94.0829  95.367 96.6202 97.8414 99.0293 100.183 101.301 102.384 103.431 104.441 105.414  106.35 107.249 108.111 108.937 109.727  110.48 111.198 111.881 112.529 113.143 113.722 114.268  114.78 115.258 115.703 116.115 116.493 116.836 117.146  117.42  117.66 117.864 118.032 118.164 118.259 118.318  118.34 118.327
4.99714 6.65853 8.31918 9.97768 11.6321 13.2801 14.9193 16.5473 18.1617 19.7605 21.3419 22.9043 24.4466 25.9681 27.4685 28.9477 30.4063 31.8449 33.2647  34.667 36.0534 37.4259 38.7863 40.1369 41.4798 42.8174 44.1518 45.4853   46.82 48.1581 49.5013 50.8513 52.2099 53.5782 54.9574 56.3483 57.7515 59.1675 60.5961 62.0374 63.4908 64.9557 66.4311 67.9159 69.4088  70.908 72.4121  73.919 75.4267  76.933 78.4358 79.9328 81.4215 82.8997 84.3649 85.8149 87.2474   88.66 90.0508 91.4176 92.7586  94.072 95.3561 96.6094 97.8306 99.0186 100.172 101.291 102.374  103.42  104.43 105.403  106.34 107.239 108.101 108.927 109.716  110.47 111.188 111.871 112.519 113.133 113.712 114.258  114.77 115.248 115.693 116.104 116.482 116.825 117.135 117.409 117.649 117.853 118.021 118.153 118.248 118.307  118.33 118.316
4.98933 6.65074  8.3114 9.96992 11.6243 13.2723 14.9116 16.5396  18.154 19.7529 21.3343 22.8968 24.4392 25.9608 27.4613 28.9407 30.3994 31.8381  33.258 34.6605 36.0471 37.4197 38.7803  40.131  41.474 42.8117 44.1462 45.4797 46.8145 48.1525 49.4957 50.8458 52.2043 53.5725 54.9516 56.3424 57.7455 59.1613 60.5898  62.031 63.4842  64.949 66.4242 67.9089 69.4016 70.9008 72.4048 73.9116 75.4192 76.9256 78.4283 79.9252  81.414 82.8922 84.3575 85.8075 87.2401 88.6528 90.0437 91.4106 92.7517 94.0652 95.3493 96.6027 97.8241 99.0121 100.166 101.285 102.367 103.414 104.424 105.397 106.333 107.232 108.095  108.92  109.71 110.463 111.181 111.864 112.512 113.126 113.705  114.25 114.762 115.241 115.686 116.097 116.475 116.818 117.128 117.402 117.642 117.846 118.014 118.146 118.241   118.3 118.322 118.309
4.98477 6.64618 8.30684 9.96534 11.6197 13.2677 14.9069 16.5349 18.1494 19.7482 21.3297 22.8922 24.4347 25.9564  27.457 28.9365 30.3953 31.8342 33.2543 34.6569 36.0437 37.4165 38.7772 40.1281 41.4713  42.809 44.1436 45.4772  46.812 48.1501 49.4933 50.8433 52.2018   53.57  54.949 56.3397 57.7427 59.1583 60.5867 62.0278 63.4809 64.9454 66.4206 67.9051 69.3978 70.8968 72.4007 73.9074  75.415 76.9213  78.424  79.921 81.4097  82.888 84.3533 85.8034  87.236 88.6488 90.0397 91.4068 92.7479 94.0615 95.3457 96.5992 97.8206 99.0087 100.163 101.281 102.364 103.411 104.421 105.394  106.33 107.229 108.091 108.917 109.706  110.46 111.178  111.86 112.508 113.122 113.701 114.247 114.758 115.237 115.682 116.093 116.471 116.814 117.124 117.398 117.638 117.842  118.01 118.142 118.237 118.296 118.318 118.305
4.98053 6.64191 8.30257 9.96107 11.6155 13.2635 14.9027 16.5308 18.1453 19.7442 21.3257 22.8883 24.4309 25.9527 27.4534  28.933  30.392  31.831 33.2512  34.654 36.0409 37.4138 38.7747 40.1257  41.469 42.8068 44.1415 45.4752 46.8101 48.1482 49.4914 50.8414 52.1999  53.568  54.947 56.3377 57.7405 59.1562 60.5844 62.0253 63.4783 64.9428 66.4178 67.9023 69.3948 70.8937 72.3975 73.9041 75.4116 76.9179 78.4206 79.9174 81.4062 82.8844 84.3497 85.7999 87.2325 88.6453 90.0363 91.4034 92.7447 94.0583 95.3426 96.5962 97.8177 99.0059  100.16 101.279 102.361 103.408 104.418 105.391 106.327 107.226 108.089 108.914 109.704 110.457 111.175 111.858 112.505 113.119 113.698 114.244 114.755 115.234 115.679  116.09 116.467 116.811  117.12 117.395 117.635 117.839 118.007 118.138 118.234 118.292 118.315 118.302
  5.001 6.66239 8.32306  9.9816  11.636 13.2841 14.9234 16.5515  18.166  19.765 21.3466 22.9093 24.4519 25.9738 27.4746 28.9543 30.4134 31.8526 33.2729 34.6758 36.0628 37.4358 38.7968 40.1479 41.4913 42.8292  44.164 45.4978 46.8327 48.1709 49.5141 50.8642 52.2226 53.5908 54.9697 56.3603 57.7632 59.1787 60.6069 62.0477 63.5006  64.965 66.4399 67.9243 69.4167 70.9155 72.4192 73.9257 75.4331 76.9393 78.4419 79.9387 81.4274 82.9056 84.3709 85.8211 87.2537 88.6666 90.0576 91.4248 92.7661 94.0798 95.3642 96.6179 97.8394 99.0277 100.182 101.301 102.384  103.43  104.44 105.413  106.35 107.249 108.111 108.937 109.726 110.479 111.197  111.88 112.527 113.141  113.72 114.265 114.777 115.255   115.7 116.111 116.489 116.832 117.141 117.416 117.656  117.86 118.028  118.16 118.255 118.314 118.336 118.323
 4.9844 6.64581 8.30649 9.96502 11.6194 13.2675 14.9068 16.5349 18.1494 19.7485 21.3301 22.8928 24.4355 25.9575 27.4584 28.9383 30.3975 31.8368 33.2573 34.6603 36.0475 37.4207 38.7818 40.1331 41.4766 42.8146 44.1495 45.4834 46.8183 48.1565 49.4998 50.8498 52.2083 53.5763 54.9552 56.3458 57.7485  59.164 60.5921 62.0328 63.4856 64.9499 66.4247  67.909 69.4013    70.9 72.4036 73.9101 75.4175 76.9236 78.4263 79.9231 81.4118   82.89 84.3554 85.8056 87.2382 88.6512 90.0423 91.4095 92.7509 94.0646 95.3491 96.6029 97.8245 99.0128 100.167 101.286 102.369 103.415 104.426 105.399 106.335 107.234 108.096 108.922 109.711 110.464 111.182 111.865 112.512 113.126 113.705  114.25 114.762  115.24 115.685 116.096 116.473 116.817 117.126 117.401 117.641 117.845 118.013 118.144  118.24 118.298 118.321 118.307
4.99163   6.653 8.31365 9.97217 11.6266 13.2746 14.9139  16.542 18.1566 19.7557 21.3374 22.9002  24.443 25.9651 27.4661 28.9461 30.4054 31.8448 33.2655 34.6686  36.056 37.4293 38.7905 40.1419 41.4855 42.8236 44.1586 45.4925 46.8275 48.1657  49.509  50.859 52.2174 53.5854 54.9643 56.3547 57.7574 59.1728 60.6008 62.0414 63.4941 64.9583  66.433 67.9172 69.4094 70.9081 72.4116 73.9181 75.4254 76.9315 78.4341 79.9309 81.4196 82.8979 84.3633 85.8135 87.2462 88.6593 90.0504 91.4177 92.7591  94.073 95.3575 96.6113  97.833 99.0213 100.175 101.294 102.377 103.424 104.434 105.407 106.343 107.242 108.105  108.93  109.72 110.473  111.19 111.873 112.521 113.134 113.713 114.258  114.77 115.248 115.693 116.104 116.481 116.825 117.134 117.409 117.648 117.852  118.02 118.152 118.247 118.306 118.328 118.315
4.98972 6.65116 8.31181 9.97028 11.6246 13.2726 14.9118 16.5399 18.1545 19.7535 21.3352 22.8981  24.441 25.9632 27.4644 28.9445  30.404 31.8436 33.2644 34.6678 36.0552 37.4287 38.7901 40.1416 41.4853 42.8236 44.1586 45.4926 46.8276 48.1658 49.5091  50.859 52.2174 53.5853 54.9641 56.3544  57.757 59.1722 60.6001 62.0406 63.4931 64.9572 66.4318 67.9158 69.4079 70.9065   72.41 73.9164 75.4237 76.9297 78.4323 79.9291 81.4179 82.8962 84.3616 85.8119 87.2447 88.6578  90.049 91.4164  92.758 94.0719 95.3565 96.6104 97.8321 99.0206 100.175 101.294 102.377 103.424 104.434 105.407 106.343 107.242 108.104  108.93 109.719 110.472  111.19 111.872 112.519 113.133 113.712 114.257 114.768 115.247 115.691 116.102  116.48 116.823 117.133 117.407 117.647 117.851 118.019 118.151 118.246 118.305 118.327 118.314
4.98112 6.64248 8.30315 9.96169 11.6161 13.2642 14.9036 16.5317 18.1465 19.7456 21.3274 22.8904 24.4333 25.9556 27.4568  28.937 30.3966 31.8363 33.2572 34.6606 36.0482 37.4217 38.7833 40.1348 41.4786 42.8169  44.152 45.4861 46.8212 48.1594 49.5027 50.8527 52.2111  53.579 54.9577 56.3481 57.7506 59.1658 60.5936  62.034 63.4864 64.9504 66.4249 67.9088 69.4008 70.8993 72.4027 73.9089 75.4161 76.9221 78.4246 79.9213   81.41 82.8882 84.3536 85.8039 87.2367 88.6498  90.041 91.4084   92.75  94.064 95.3487 96.6027 97.8245  99.013 100.167 101.286 102.369 103.416 104.426   105.4 106.336 107.235 108.097 108.923 109.712 110.465 111.182 111.865 112.512 113.125 113.704 114.249 114.761 115.239 115.684 116.095 116.472 116.816 117.125   117.4 117.639 117.843 118.011 118.143 118.238 118.297 118.319 118.306
 4.9977 6.65913  8.3198 9.97831 11.6327 13.2808 14.9201 16.5483  18.163 19.7622  21.344 22.9071 24.4502 25.9726  27.474 28.9544 30.4141  31.854  33.275 34.6786 36.0664 37.4401 38.8017 40.1534 41.4973 42.8357 44.1708 45.5049   46.84 48.1782 49.5215 50.8714 52.2297 53.5976 54.9762 56.3664 57.7688 59.1839 60.6116 62.0518 63.5042  64.968 66.4424 67.9262 69.4181 70.9165 72.4198  73.926 75.4332 76.9391 78.4416 79.9384 81.4271 82.9053 84.3708 85.8211  87.254 88.6671 90.0585 91.4259 92.7676 94.0816 95.3664 96.6204 97.8423 99.0309 100.185 101.304 102.387 103.434 104.444 105.418 106.354 107.253 108.115  108.94  109.73 110.483   111.2 111.883  112.53 113.143 113.722 114.267 114.778 115.256 115.701 116.112 116.489 116.833 117.142 117.417 117.656  117.86 118.028  118.16 118.255 118.314 118.336 118.323
4.99857 6.65999 8.32065 9.97915 11.6335 13.2816 14.9209  16.549 18.1637  19.763 21.3449  22.908 24.4512 25.9737 27.4752 28.9557 30.4155 31.8556 33.2768 34.6806 36.0685 37.4423 38.8041  40.156    41.5 42.8385 44.1738 45.5079 46.8431 48.1814 49.5246 50.8746 52.2329 53.6007 54.9792 56.3694 57.7717 59.1866 60.6142 62.0543 63.5065 64.9703 66.4445 67.9282   69.42 70.9183 72.4215 73.9276 75.4347 76.9406 78.4431 79.9398 81.4285 82.9068 84.3722 85.8226 87.2555 88.6687 90.0601 91.4276 92.7694 94.0835 95.3683 96.6224 97.8444  99.033 100.187 101.306  102.39 103.437 104.447  105.42 106.356 107.255 108.117 108.943 109.732 110.485 111.202 111.884 112.532 113.145 113.724 114.269  114.78 115.258 115.703 116.114 116.491 116.835 117.144 117.419 117.658 117.862  118.03 118.162 118.257 118.316 118.338 118.325
