129.997 129.997 129.996 129.995  129.99 129.982 129.969 129.949 129.921 129.883 129.836 129.776 129.704 129.619  129.52 129.407  129.28 129.137 128.979 128.805 128.615 128.409 128.186 127.945 127.687 127.411 127.116 126.801 126.465 126.108 125.728 125.325 124.897 124.443 123.962 123.453 122.914 122.345 121.744  121.11 120.442  119.74 119.002 118.228 117.418  116.57 115.686 114.764 113.805  112.81 111.779 110.712  109.61 108.474 107.306 106.107 104.877  103.62 102.335 101.024 99.6905 98.3345 96.9582 95.5631 94.1509  92.723 91.2809  89.826 88.3593  86.882 85.3951 83.8992 82.3949 80.8828  79.363 77.8357 76.3009 74.7583 73.2078 71.6489 70.0813 68.5044 66.9178  65.321 63.7136 62.0953  60.466 58.8256 57.1742 55.5122 53.8402 52.1589 50.4694 48.7728 47.0704 45.3637 43.6541 41.9427 40.2308 38.5187
129.995 129.995 129.995 129.993 129.989 129.981 129.967 129.947 129.919 129.882 129.834 129.774 129.702 129.617 129.519 129.406 129.278 129.135 128.977 128.803 128.613 128.406 128.183 127.943 127.685 127.409 127.113 126.798 126.463 126.106 125.726 125.323 124.895 124.441  123.96 123.451 122.912 122.343 121.741 121.108  120.44 119.738     119 118.226 117.416 116.568 115.684 114.762 113.803 112.808 111.777  110.71 109.608 108.472 107.304 106.105 104.875 103.617 102.332 101.022 99.6881 98.3321 96.9556 95.5605 94.1481 92.7202  91.278  89.823 88.3563  86.879  85.392  83.896 82.3918 80.8796 79.3599 77.8326 76.2978 74.7554 73.2049 71.6462 70.0787 68.5019 66.9154 65.3188 63.7115 62.0934 60.4641 58.8237 57.1724 55.5104 53.8384 52.1571 50.4675 48.7708 47.0683 45.3615 43.6517 41.9404 40.2285 38.5166
129.983 129.983 129.982 129.981 129.976 129.968 129.955 129.935 129.907  129.87 129.822 129.762  129.69 129.605 129.506 129.393 129.266 129.123 128.965 128.791 128.601 128.394 128.171 127.931 127.673 127.396 127.101 126.786  126.45 126.093 125.713  125.31 124.882 124.428 123.947 123.438 122.899  122.33 121.729 121.095 120.427 119.725 118.987 118.214 117.403 116.556 115.671  114.75 113.791 112.796 111.764 110.697 109.596  108.46 107.292 106.093 104.863 103.605  102.32  101.01 99.6757 98.3195  96.943 95.5478 94.1353 92.7073  91.265 89.8099 88.3431 86.8656 85.3786 83.8826 82.3783 80.8661 79.3464 77.8191 76.2844  74.742 73.1917  71.633 70.0656  68.489 66.9027 65.3061  63.699  62.081 60.4519 58.8117 57.1604 55.4985 53.8265 52.1451 50.4555 48.7587 47.0561 45.3491 43.6393 41.9279  40.216 38.5044
130.005 130.005 130.005 130.003 129.999 129.991 129.978 129.958  129.93 129.892 129.844 129.785 129.713 129.628 129.529 129.416 129.288 129.145 128.987 128.813 128.623 128.416 128.193 127.953 127.695 127.418 127.123 126.808 126.472 126.115 125.735 125.332 124.904  124.45 123.969  123.46 122.921 122.352 121.751 121.117 120.449 119.747 119.009 118.235 117.425 116.578 115.693 114.772 113.813 112.818 111.786 110.719 109.617 108.482 107.314 106.114 104.885 103.627 102.342 101.031  99.697 98.3408 96.9641 95.5688 94.1563 92.7281 91.2858 89.8306 88.3637 86.8863 85.3992 83.9032 82.3989 80.8867  79.367 77.8398 76.3051 74.7628 73.2125  71.654 70.0867 68.5102  66.924 65.3276 63.7207 62.1028 60.4738 58.8336 57.1824 55.5205 53.8485 52.1671 50.4774 48.7805 47.0778 45.3708 43.6608 41.9494 40.2376 38.5261
130.006 130.005 130.005 130.003 129.999 129.991 129.978 129.958  129.93 129.892 129.844 129.785 129.713 129.628 129.529 129.416 129.288 129.145 128.987 128.813 128.623 128.416 128.193 127.953 127.695 127.418 127.123 126.808 126.472 126.115 125.735 125.332 124.904  124.45 123.969  123.46 122.921 122.352 121.751 121.117 120.449 119.747 119.009 118.236 117.425 116.578 115.694 114.772 113.813 112.818 111.787  110.72 109.618 108.482 107.314 106.114 104.885 103.627 102.342 101.031 99.6968 98.3405 96.9638 95.5684 94.1557 92.7275 91.2851 89.8298 88.3628 86.8853 85.3981 83.9021 82.3978 80.8856 79.3659 77.8387 76.3041 74.7619 73.2117 71.6533 70.0861 68.5097 66.9236 65.3274 63.7206 62.1028 60.4739 58.8338 57.1827 55.5208 53.8488 52.1674 50.4776 48.7806 47.0778 45.3706 43.6606 41.9492 40.2374 38.5261
130.007 130.007 130.006 130.005     130 129.992 129.979 129.959 129.931 129.893 129.845 129.786 129.714 129.629  129.53 129.417 129.289 129.146 128.988 128.814 128.624 128.417 128.194 127.954 127.696 127.419 127.124 126.809 126.473 126.116 125.736 125.332 124.904  124.45 123.969  123.46 122.922 122.352 121.751 121.118  120.45 119.748  119.01 118.236 117.426 116.579 115.694 114.773 113.814 112.819 111.787  110.72 109.618 108.483 107.315 106.115 104.886 103.627 102.342 101.032 99.6974  98.341 96.9642 95.5687  94.156 92.7277 91.2852 89.8298 88.3628 86.8852 85.3979 83.9019 82.3975 80.8853 79.3656 77.8385 76.3039 74.7617 73.2116 71.6532 70.0862 68.5099  66.924 65.3279 63.7212 62.1036 60.4748 58.8349 57.1838  55.522   53.85 52.1685 50.4787 48.7816 47.0787 45.3714 43.6613 41.9498 40.2381  38.527
130.005 130.005 130.004 130.003 129.999  129.99 129.977 129.957 129.929 129.891 129.844 129.784 129.712 129.627 129.528 129.415 129.287 129.145 128.986 128.812 128.622 128.416 128.193 127.952 127.694 127.417 127.122 126.807 126.471 126.114 125.734  125.33 124.902 124.448 123.967 123.458 122.919  122.35 121.749 121.115 120.448 119.745 119.008 118.234 117.424 116.577 115.692 114.771 113.812 112.817 111.786 110.719 109.617 108.482 107.313 106.114 104.884 103.626 102.341  101.03 99.6957 98.3393 96.9624 95.5668  94.154 92.7255 91.2829 89.8274 88.3603 86.8826 85.3953 83.8991 82.3947 80.8825 79.3627 77.8356  76.301 74.7589 73.2089 71.6506 70.0837 68.5076 66.9218 65.3258 63.7193 62.1018 60.4731 58.8332 57.1822 55.5205 53.8485  52.167 50.4771 48.7799 47.0769 45.3695 43.6593 41.9477 40.2361 38.5252
130.014 130.014 130.014 130.012 130.008     130 129.986 129.967 129.938 129.901 129.853 129.794 129.722 129.637 129.538 129.425 129.297 129.154 128.996 128.821 128.631 128.425 128.201 127.961 127.703 127.426 127.131 126.815 126.479 126.122 125.742 125.339 124.911 124.457 123.976 123.467 122.928 122.359 121.758 121.125 120.457 119.755 119.017 118.244 117.434 116.586 115.702 114.781 113.822 112.827 111.796 110.728 109.627 108.491 107.323 106.123 104.893 103.635  102.35 101.039 99.7046  98.348  96.971 95.5753 94.1623 92.7338 91.2911 89.8355 88.3683 86.8906 85.4032  83.907 82.4026 80.8904 79.3707 77.8436 76.3092 74.7671 73.2172 71.6591 70.0923 68.5163 66.9306 65.3348 63.7284  62.111 60.4824 58.8426 57.1916 55.5299 53.8578 52.1763 50.4864 48.7891  47.086 45.3785 43.6682 41.9566  40.245 38.5343
130.003 130.003 130.003 130.001 129.997 129.989 129.975 129.955 129.927  129.89 129.842 129.782  129.71 129.625 129.526 129.413 129.285 129.142 128.984  128.81  128.62 128.413  128.19 127.949 127.691 127.415 127.119 126.804 126.468  126.11 125.731 125.327 124.899 124.445 123.964 123.455 122.916 122.347 121.746 121.112 120.445 119.743 119.005 118.231 117.421 116.574  115.69 114.768  113.81 112.815 111.783 110.716 109.615 108.479 107.311 106.111 104.881 103.623 102.338 101.027 99.6924 98.3357 96.9587 95.5629 94.1499 92.7212 91.2784 89.8228 88.3555 86.8777 85.3902  83.894 82.3895 80.8773 79.3576 77.8305  76.296  74.754 73.2042 71.6461 70.0794 68.5035  66.918 65.3223  63.716 62.0987 60.4703 58.8306 57.1797  55.518  53.846 52.1645 50.4744 48.7771 47.0739 45.3663 43.6559 41.9442 40.2327 38.5221
129.989 129.989 129.989 129.987 129.983 129.975 129.961 129.941 129.913 129.876 129.828 129.768 129.696 129.611 129.512 129.399 129.271 129.128  128.97 128.796 128.606 128.399 128.176 127.935 127.677   127.4 127.105  126.79 126.454 126.096 125.716 125.313 124.885 124.431  123.95 123.441 122.902 122.333 121.732 121.098 120.431 119.729 118.991 118.217 117.407  116.56 115.676 114.755 113.796 112.801 111.769 110.702 109.601 108.465 107.297 106.097 104.867 103.609 102.324 101.013 99.6781 98.3214 96.9442 95.5483 94.1352 92.7064 91.2635 89.8077 88.3404 86.8625  85.375 83.8786 82.3741 80.8619 79.3421 77.8151 76.2806 74.7387 73.1889 71.6309 70.0643 68.4885 66.9031 65.3076 63.7014 62.0842 60.4559 58.8163 57.1655 55.5038 53.8319 52.1503 50.4602 48.7628 47.0594 45.3517 43.6412 41.9295  40.218 38.5077
130.001 130.001     130 129.999 129.994 129.986 129.973 129.953 129.925 129.888  129.84  129.78 129.708 129.623 129.524 129.411 129.283  129.14 128.982 128.808 128.618 128.411 128.188 127.947 127.689 127.412 127.116 126.801 126.465 126.108 125.728 125.324 124.896 124.442 123.961 123.452 122.914 122.344 121.743  121.11 120.442  119.74 119.003 118.229 117.419 116.572 115.688 114.767 113.808 112.813 111.782 110.715 109.613 108.477 107.309 106.109 104.879 103.621 102.335 101.024 99.6897 98.3329 96.9556 95.5595 94.1463 92.7175 91.2744 89.8186 88.3511 86.8732 85.3856 83.8893 82.3848 80.8725 79.3528 77.8258 76.2914 74.7496 73.1999 71.6421 70.0756 68.4999 66.9147 65.3192 63.7132 62.0961 60.4679 58.8283 57.1776 55.5159 53.8439 52.1623 50.4721 48.7747 47.0712 45.3634 43.6529 41.9412 40.2297 38.5195
129.997 129.997 129.997 129.995 129.991 129.983  129.97  129.95 129.922 129.884 129.836 129.777 129.705  129.62 129.521 129.408  129.28 129.137 128.978 128.804 128.614 128.407 128.184 127.943 127.685 127.408 127.112 126.797 126.461 126.104 125.724  125.32 124.892 124.438 123.957 123.448  122.91  122.34  121.74 121.106 120.439 119.737 118.999 118.226 117.416 116.568 115.684 114.763 113.805 112.809 111.778 110.711 109.609 108.473 107.305 106.105 104.875 103.617 102.331  101.02 99.6853 98.3283  96.951 95.5548 94.1415 92.7126 91.2695 89.8136 88.3461 86.8681 85.3805 83.8842 82.3796 80.8674 79.3477 77.8207 76.2864 74.7446 73.1951 71.6373 70.0709 68.4954 66.9103 65.3149  63.709  62.092 60.4639 58.8244 57.1737 55.5121   53.84 52.1584 50.4682 48.7706 47.0671 45.3592 43.6486 41.9369 40.2254 38.5155
130.024 130.023 130.023 130.021 130.017 130.009 129.996 129.976 129.948 129.911 129.863 129.803 129.731 129.646 129.547 129.434 129.306 129.163 129.004  128.83  128.64 128.433  128.21 127.969 127.711 127.434 127.138 126.823 126.487  126.13  125.75 125.346 124.918 124.464 123.983 123.474 122.935 122.366 121.766 121.132 120.465 119.763 119.025 118.252 117.442 116.595  115.71 114.789 113.831 112.836 111.804 110.737 109.635   108.5 107.331 106.131 104.901 103.643 102.357 101.046 99.7112 98.3542 96.9768 95.5806 94.1672 92.7382  91.295  89.839 88.3714 86.8933 85.4057 83.9093 82.4048 80.8925 79.3728 77.8459 76.3117 74.7699 73.2205 71.6628 70.0966 68.5212 66.9362  65.341 63.7352 62.1184 60.4904  58.851 57.2004 55.5388 53.8668 52.1852 50.4949 48.7972 47.0936 45.3856 43.6748  41.963 40.2517 38.5419
129.986 129.986 129.986 129.984  129.98 129.972 129.958 129.938  129.91 129.873 129.825 129.766 129.694 129.608  129.51 129.396 129.268 129.125 128.967 128.793 128.602 128.396 128.172 127.931 127.673 127.396 127.101 126.785 126.449 126.092 125.712 125.308  124.88 124.426 123.945 123.436 122.897 122.328 121.728 121.094 120.427 119.725 118.987 118.214 117.404 116.557 115.673 114.751 113.793 112.798 111.767   110.7 109.598 108.462 107.294 106.094 104.864 103.605 102.319 101.008 99.6733 98.3162 96.9387 95.5424 94.1289 92.6998 91.2565 89.8004 88.3327 86.8546 85.3669 83.8705 82.3659 80.8536  79.334  77.807 76.2728 74.7312 73.1818 71.6242 70.0581 68.4829  66.898 65.3029 63.6973 62.0806 60.4527 58.8134 57.1629 55.5014 53.8294 52.1477 50.4574 48.7596 47.0559 45.3477 43.6369 41.9251 40.2138 38.5041
130.016 130.016 130.015 130.014 130.009 130.001 129.988 129.968  129.94 129.902 129.854 129.795 129.723 129.638 129.539 129.426 129.298 129.155 128.996 128.822 128.632 128.425 128.202 127.961 127.703 127.426  127.13 126.815 126.479 126.121 125.741 125.338 124.909 124.455 123.974 123.465 122.926 122.357 121.756 121.123 120.455 119.753 119.016 118.243 117.433 116.586 115.702  114.78 113.822 112.827 111.795 110.728 109.627 108.491 107.323 106.123 104.893 103.634 102.349 101.037 99.7023 98.3451 96.9675 95.5711 94.1576 92.7284  91.285 89.8288  88.361 86.8828  85.395 83.8985 82.3939 80.8816 79.3619  77.835 76.3008 74.7592 73.2099 71.6525 70.0864 68.5113 66.9266 65.3317 63.7262 62.1096 60.4819 58.8427 57.1922 55.5307 53.8587  52.177 50.4866 48.7888 47.0849 45.3767 43.6657 41.9538 40.2425 38.5331
 129.99  129.99  129.99 129.988 129.984 129.976 129.963 129.943 129.915 129.877  129.83  129.77 129.698 129.613 129.514 129.401 129.273  129.13 128.971 128.797 128.606 128.399 128.176 127.935 127.677   127.4 127.104 126.789 126.452 126.095 125.715 125.311 124.883 124.429 123.948 123.439 122.901 122.331 121.731 121.097  120.43 119.728 118.991 118.217 117.407  116.56 115.676 114.755 113.797 112.802  111.77 110.703 109.601 108.466 107.297 106.097 104.867 103.608 102.322 101.011  99.676 98.3187  96.941 95.5444 94.1307 92.7014  91.258 89.8017 88.3339 86.8556 85.3678 83.8713 82.3666 80.8544 79.3347 77.8079 76.2738 74.7323 73.1831 71.6257 70.0598 68.4848 66.9002 65.3054    63.7 62.0835 60.4558 58.8167 57.1662 55.5047 53.8327  52.151 50.4605 48.7626 47.0586 45.3503 43.6393 41.9273 40.2161 38.5069
129.992 129.992 129.991  129.99 129.985 129.977 129.964 129.944 129.916 129.879 129.831 129.771 129.699 129.614 129.515 129.402 129.274 129.131 128.972 128.798 128.608 128.401 128.177 127.937 127.678 127.401 127.105  126.79 126.454 126.096 125.716 125.312 124.884  124.43 123.949  123.44 122.901 122.332 121.732 121.098 120.431 119.729 118.991 118.218 117.408 116.561 115.677 114.756 113.798 112.803 111.771 110.704 109.602 108.467 107.298 106.098 104.868 103.609 102.323 101.012 99.6769 98.3195 96.9417 95.5451 94.1313 92.7019 91.2583  89.802 88.3341 86.8557 85.3678 83.8712 82.3666 80.8543 79.3346 77.8078 76.2737 74.7322 73.1831 71.6258   70.06 68.4851 66.9006  65.306 63.7007 62.0844 60.4568 58.8177 57.1673 55.5059 53.8339 52.1521 50.4616 48.7635 47.0594  45.351 43.6399 41.9279 40.2167 38.5077
129.989 129.989 129.989 129.987 129.983 129.975 129.962 129.942 129.913 129.876 129.828 129.768 129.696 129.611 129.512 129.399 129.271 129.128 128.969 128.795 128.605 128.398 128.174 127.933 127.675 127.398 127.102 126.787 126.451 126.093 125.713  125.31 124.881 124.427 123.946 123.437 122.899  122.33 121.729 121.095 120.428 119.726 118.989 118.216 117.406 116.559 115.675 114.754 113.795   112.8 111.769 110.702   109.6 108.464 107.296 106.096 104.865 103.607 102.321 101.009 99.6739 98.3165 96.9386 95.5419  94.128 92.6985 91.2549 89.7984 88.3305  86.852 85.3641 83.8675 82.3628 80.8505 79.3308  77.804   76.27 74.7286 73.1795 71.6224 70.0567 68.4819 66.8976 65.3031 63.6979 62.0817 60.4542 58.8153  57.165 55.5035 53.8315 52.1497 50.4591  48.761 47.0568 45.3482  43.637 41.9249 40.2138 38.5049
129.976 129.976 129.975 129.974 129.969 129.962 129.948 129.928   129.9 129.863 129.815 129.755 129.683 129.598 129.499 129.386 129.258 129.115 128.956 128.782 128.591 128.385 128.161  127.92 127.662 127.385 127.089 126.773 126.437 126.079 125.699 125.296 124.867 124.413 123.932 123.423 122.885 122.316 121.715 121.082 120.414 119.713 118.975 118.202 117.392 116.546 115.662  114.74 113.782 112.787 111.756 110.689 109.587 108.451 107.283 106.083 104.852 103.594 102.307 100.996 99.6605  98.303  96.925 95.5282 94.1142 92.6846 91.2408 89.7843 88.3162 86.8377 85.3497 83.8531 82.3483  80.836 79.3164 77.7897 76.2557 74.7144 73.1654 71.6084 70.0428 68.4681 66.8839 65.2895 63.6844 62.0684 60.4409  58.802 57.1518 55.4904 53.8183 52.1365 50.4458 48.7476 47.0433 45.3346 43.6233 41.9113 40.2002 38.4915
 130.02  130.02  130.02 130.018 130.014 130.006 129.993 129.973 129.945 129.907 129.859   129.8 129.728 129.643 129.544  129.43 129.302 129.159 129.001 128.826 128.636 128.429 128.205 127.964 127.706 127.429 127.133 126.817 126.481 126.124 125.744  125.34 124.912 124.458 123.977 123.468 122.929  122.36 121.759 121.126 120.459 119.757  119.02 118.246 117.437  116.59 115.706 114.785 113.826 112.831   111.8 110.733 109.631 108.495 107.327 106.127 104.896 103.637 102.351  101.04 99.7042 98.3466 96.9685 95.5716 94.1575 92.7279  91.284 89.8274 88.3593 86.8807 85.3927  83.896 82.3913  80.879 79.3594 77.8326 76.2987 74.7575 73.2085 71.6516 70.0861 68.5116 66.9275 65.3332 63.7283 62.1123  60.485 58.8462  57.196 55.5346 53.8626 52.1807   50.49 48.7917 47.0873 45.3785 43.6671  41.955 40.2439 38.5354
130.006 130.006 130.006 130.004     130 129.992 129.979 129.959 129.931 129.893 129.846 129.786 129.714 129.629  129.53 129.417 129.289 129.145 128.987 128.812 128.622 128.415 128.191  127.95 127.692 127.415 127.119 126.803 126.467 126.109 125.729 125.326 124.897 124.443 123.962 123.453 122.915 122.346 121.745 121.112 120.445 119.743 119.006 118.233 117.423 116.576 115.692 114.771 113.813 112.818 111.786 110.719 109.617 108.482 107.313 106.113 104.883 103.624 102.337 101.026 99.6901 98.3324 96.9542 95.5573 94.1431 92.7133 91.2694 89.8127 88.3445 86.8659 85.3778 83.8811 82.3764 80.8641 79.3446 77.8179 76.2841 74.7429 73.1941 71.6373 70.0719 68.4975 66.9136 65.3194 63.7146 62.0988 60.4715 58.8328 57.1826 55.5213 53.8493 52.1673 50.4765 48.7781 47.0736 45.3647 43.6533 41.9412 40.2302 38.5219
129.989 129.988 129.988 129.986 129.982 129.974 129.961 129.941 129.913 129.876 129.828 129.768 129.696 129.611 129.512 129.399  129.27 129.127 128.968 128.794 128.603 128.396 128.173 127.932 127.673 127.396   127.1 126.785 126.448 126.091 125.711 125.307 124.879 124.425 123.944 123.435 122.896 122.327 121.726 121.093 120.426 119.724 118.987 118.214 117.404 116.557 115.674 114.752 113.794 112.799 111.768 110.701 109.599 108.463 107.295 106.094 104.864 103.605 102.319 101.007 99.6716 98.3138 96.9356 95.5385 94.1243 92.6944 91.2504 89.7937 88.3254 86.8467 85.3586 83.8618 82.3571 80.8447 79.3252 77.7985 76.2647 74.7236 73.1749 71.6181 70.0529 68.4787 66.8948 65.3008 63.6962 62.0805 60.4534 58.8148 57.1647 55.5034 53.8314 52.1495 50.4586 48.7601 47.0555 45.3465  43.635 41.9228 40.2119 38.5037
129.992 129.992 129.992  129.99 129.986 129.978 129.964 129.944 129.916 129.879 129.831 129.771 129.699 129.614 129.515 129.402 129.274 129.131 128.972 128.798 128.607   128.4 128.177 127.936 127.677   127.4 127.104 126.788 126.452 126.094 125.714  125.31 124.882 124.428 123.947 123.438 122.899  122.33  121.73 121.096 120.429 119.728  118.99 118.217 117.408 116.561 115.677 114.756 113.798 112.803 111.771 110.705 109.603 108.467 107.298 106.098 104.868 103.609 102.322 101.011  99.675 98.3171 96.9388 95.5416 94.1273 92.6973 91.2532 89.7964  88.328 86.8492  85.361 83.8642 82.3594  80.847 79.3274 77.8008  76.267 74.7259 73.1773 71.6206 70.0555 68.4814 66.8977 65.3038 63.6993 62.0837 60.4568 58.8183 57.1683  55.507 53.8351 52.1531 50.4622 48.7636 47.0589 45.3498 43.6381 41.9259  40.215  38.507
130.003 130.003 130.002 130.001 129.996 129.988 129.975 129.955 129.927  129.89 129.842 129.782  129.71 129.625 129.526 129.413 129.285 129.141 128.983 128.808 128.618 128.411 128.187 127.946 127.687  127.41 127.114 126.798 126.462 126.104 125.724  125.32 124.892 124.438 123.957 123.448 122.909 122.341  121.74 121.107  120.44 119.738 119.001 118.228 117.418 116.571 115.688 114.767 113.809 112.814 111.782 110.715 109.613 108.477 107.309 106.109 104.878 103.619 102.333 101.021 99.6849 98.3269 96.9485 95.5512 94.1367 92.7067 91.2625 89.8055 88.3371 86.8583   85.37 83.8732 82.3684  80.856 79.3365 77.8099 76.2762 74.7352 73.1867 71.6302 70.0652 68.4912 66.9076 65.3139 63.7094  62.094 60.4671 58.8286 57.1787 55.5175 53.8455 52.1634 50.4725 48.7738  47.069 45.3598 43.6481 41.9358  40.225 38.5172
129.959 129.959 129.959 129.957 129.953 129.945 129.932 129.912 129.884 129.846 129.798 129.739 129.667 129.582 129.483 129.369 129.241 129.098 128.939 128.765 128.574 128.367 128.143 127.902 127.644 127.367  127.07 126.755 126.418 126.061 125.681 125.277 124.849 124.395 123.913 123.404 122.866 122.297 121.696 121.063 120.396 119.694 118.957 118.184 117.374 116.528 115.644 114.723 113.765  112.77 111.738 110.671  109.57 108.434 107.265 106.065 104.834 103.575 102.289 100.977  99.641  98.283 96.9044 95.5071 94.0926 92.6625 91.2182 89.7612 88.2927 86.8138 85.3255 83.8286 82.3237 80.8114 79.2918 77.7653 76.2316 74.6907 73.1422 71.5858 70.0209  68.447 66.8635   65.27 63.6657 62.0503 60.4236 58.7852 57.1354 55.4742 53.8022 52.1202 50.4291 48.7304 47.0255 45.3161 43.6043  41.892 40.1812 38.4736
130.041 130.041  130.04 130.039 130.034 130.026 130.013 129.993 129.965 129.928  129.88  129.82 129.748 129.663 129.564 129.451 129.323 129.179 129.021 128.846 128.656 128.449 128.225 127.984 127.725 127.448 127.152 126.836   126.5 126.142 125.762 125.358  124.93 124.475 123.994 123.485 122.947 122.378 121.777 121.144 120.477 119.775 119.038 118.265 117.455 116.609 115.725 114.804 113.846 112.851  111.82 110.753 109.651 108.515 107.346 106.146 104.916 103.656  102.37 101.058  99.722 98.3639 96.9852 95.5878 94.1732 92.7429 91.2986 89.8415 88.3729 86.8939 85.4055 83.9085 82.4036 80.8913 79.3717 77.8451 76.3115 74.7707 73.2223 71.6659 70.1012 68.5274 66.9441 65.3506 63.7465 62.1313 60.5047 58.8664 57.2166 55.5555 53.8835 52.2014 50.5103 48.8115 47.1064  45.397  43.685 41.9727 40.2619 38.5545
130.051 130.051 130.051 130.049 130.045 130.037 130.023 130.004 129.975 129.938  129.89  129.83 129.758 129.673 129.574 129.461 129.333 129.189 129.031 128.856 128.665 128.458 128.235 127.993 127.735 127.457 127.161 126.846 126.509 126.151 125.771 125.367 124.939 124.485 124.004 123.495 122.956 122.387 121.787 121.154 120.486 119.785 119.048 118.275 117.465 116.619 115.735 114.814 113.856 112.861  111.83 110.763 109.661 108.525 107.356 106.156 104.925 103.666  102.38 101.067 99.7314 98.3732 96.9945  95.597 94.1823 92.7519 91.3075 89.8503 88.3816 86.9025 85.4141 83.9171 82.4121 80.8998 79.3802 77.8537 76.3201 74.7793  73.231 71.6747   70.11 68.5364 66.9532 65.3599 63.7559 62.1407 60.5142  58.876 57.2263 55.5652 53.8932 52.2111 50.5199 48.8209 47.1158 45.4062 43.6942 41.9818  40.271 38.5638
129.986 129.986 129.985 129.983 129.979 129.971 129.958 129.938  129.91 129.873 129.825 129.765 129.693 129.608 129.509 129.395 129.267 129.124 128.965  128.79   128.6 128.393 128.169 127.928 127.669 127.392 127.095  126.78 126.443 126.085 125.705 125.301 124.873 124.419 123.938 123.429  122.89 122.322 121.721 121.088 120.421 119.719 118.982 118.209   117.4 116.553 115.669 114.748  113.79 112.795 111.764 110.697 109.595 108.459  107.29  106.09 104.859   103.6 102.313 101.001 99.6651 98.3068  96.928 95.5304 94.1155 92.6851 91.2406 89.7833 88.3145 86.8354 85.3469 83.8499  82.345 80.8326 79.3131 77.7866 76.2531 74.7123 73.1641  71.608 70.0434 68.4699 66.8868 65.2936 63.6897 62.0747 60.4483 58.8102 57.1605 55.4994 53.8274 52.1452  50.454  48.755 47.0497 45.3401  43.628 41.9155 40.2048 38.4978
129.999 129.999 129.998 129.996 129.992 129.984 129.971 129.951 129.923 129.885 129.837 129.778 129.706 129.621 129.522 129.408  129.28 129.137 128.978 128.804 128.613 128.406 128.182 127.941 127.682 127.405 127.109 126.793 126.456 126.099 125.718 125.314 124.886 124.432 123.951 123.442 122.903 122.334 121.734 121.101 120.434 119.732 118.995 118.222 117.413 116.566 115.683 114.762 113.804 112.809 111.778 110.711 109.609 108.473 107.304 106.104 104.873 103.614 102.327 101.015 99.6787 98.3203 96.9414 95.5437 94.1287 92.6982 91.2535 89.7961 88.3273 86.8481 85.3595 83.8624 82.3574  80.845 79.3254 77.7989 76.2654 74.7247 73.1766 71.6205 70.0561 68.4827 66.8997 65.3067 63.7029 62.0881 60.4617 58.8237 57.1741 55.5131 53.8411 52.1589 50.4676 48.7685 47.0631 45.3534 43.6412 41.9287  40.218 38.5112
129.994 129.994 129.993 129.991 129.987 129.979 129.966 129.946 129.918 129.881 129.833 129.773 129.701 129.616 129.517 129.404 129.275 129.132 128.973 128.799 128.608 128.401 128.177 127.935 127.676 127.399 127.103 126.787 126.451 126.093 125.713 125.309 124.881 124.427 123.946 123.437 122.898 122.329 121.729 121.095 120.429 119.727  118.99 118.217 117.408 116.561 115.678 114.757 113.799 112.804 111.772 110.705 109.603 108.468 107.299 106.098 104.868 103.608 102.321 101.009 99.6727 98.3143 96.9353 95.5375 94.1225 92.6919 91.2472 89.7897 88.3209 86.8416 85.3531  83.856  82.351 80.8386 79.3192 77.7927 76.2593 74.7187 73.1707 71.6147 70.0504 68.4771 66.8943 65.3013 63.6977 62.0829 60.4567 58.8187 57.1691 55.5081 53.8361 52.1539 50.4625 48.7633 47.0579  45.348 43.6357 41.9232 40.2126 38.5059
130.044 130.044 130.043 130.041 130.037 130.029 130.016 129.996 129.968 129.931 129.883 129.823 129.751 129.666 129.567 129.454 129.325 129.182 129.023 128.849 128.658 128.451 128.227 127.986 127.727 127.449 127.153 126.837 126.501 126.143 125.763 125.359  124.93 124.476 123.995 123.486 122.948 122.379 121.778 121.145 120.478 119.777  119.04 118.267 117.457 116.611 115.727 114.806 113.848 112.854 111.822 110.755 109.653 108.517 107.349 106.148 104.918 103.658 102.371 101.059 99.7227 98.3642 96.9851 95.5872 94.1721 92.7415 91.2966 89.8391 88.3701 86.8908 85.4022  83.905    82.4 80.8875  79.368 77.8416 76.3082 74.7676 73.2197 71.6638 70.0995 68.5264 66.9437 65.3508 63.7473 62.1327 60.5065 58.8687 57.2192 55.5582 53.8862  52.204 50.5126 48.8133 47.1078 45.3978 43.6854 41.9729 40.2623 38.5558
130.015 130.015 130.015 130.013 130.009 130.001 129.987 129.967 129.939 129.902 129.854 129.794 129.722 129.637 129.538 129.425 129.296 129.153 128.994  128.82 128.629 128.422 128.198 127.956 127.697  127.42 127.124 126.808 126.471 126.113 125.733 125.329 124.901 124.447 123.966 123.457 122.918 122.349 121.749 121.116 120.449 119.747  119.01 118.238 117.428 116.582 115.698 114.777 113.819 112.824 111.793 110.726 109.624 108.488  107.32 106.119 104.888 103.629 102.342 101.029 99.6931 98.3345 96.9553 95.5573 94.1421 92.7113 91.2663 89.8087 88.3396 86.8602 85.3715 83.8743 82.3692 80.8568 79.3372 77.8108 76.2774  74.737  73.189 71.6333 70.0691 68.4961 66.9135 65.3208 63.7174 62.1029 60.4769 58.8391 57.1897 55.5287 53.8567 52.1745  50.483 48.7837  47.078 45.3679 43.6554 41.9428 40.2323  38.526
